,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
239,2019-11-07-19:00:28,epc_188,-59,2xj6BqqmmTkptv2KxA,3,1573153228009,23.0,867500,141
240,2019-11-07-19:00:28,epc_189,-61,2xj6BqqmmTkptv2KxA,3,1573153228009,23.0,867500,141
241,2019-11-07-19:00:28,epc_190,-58,2xj6BqqmmTkptv2KxA,3,1573153228009,23.0,867500,141
242,2019-11-07-19:00:28,epc_191,-52,2xj6BqqmmTkptv2KxA,3,1573153228009,23.0,867500,141
243,2019-11-07-19:00:28,epc_151,-61,2xj6BqqmmTkptv2KxA,1,1573153228029,23.0,866900,121
244,2019-11-07-19:00:28,epc_164,-61,2xj6BqqmmTkptv2KxA,1,1573153228029,23.0,866900,121
245,2019-11-07-19:00:28,epc_179,-59,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
246,2019-11-07-19:00:28,epc_158,-60,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
247,2019-11-07-19:00:28,epc_157,-62,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
248,2019-11-07-19:00:28,epc_162,-55,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
249,2019-11-07-19:00:28,epc_171,-57,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
250,2019-11-07-19:00:28,epc_174,-58,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
251,2019-11-07-19:00:28,epc_155,-64,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
252,2019-11-07-19:00:28,epc_177,-62,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
253,2019-11-07-19:00:28,epc_168,-60,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
254,2019-11-07-19:00:28,epc_149,-59,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
255,2019-11-07-19:00:28,epc_156,-58,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
256,2019-11-07-19:00:28,epc_167,-67,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866900,19
257,2019-11-07-19:00:28,epc_162,-66,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
258,2019-11-07-19:00:28,epc_153,-67,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
259,2019-11-07-19:00:28,epc_171,-62,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
260,2019-11-07-19:00:28,epc_151,-63,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
261,2019-11-07-19:00:28,epc_149,-66,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
262,2019-11-07-19:00:28,epc_165,-71,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
263,2019-11-07-19:00:28,epc_159,-60,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
264,2019-11-07-19:00:28,epc_157,-61,2xj6BqqmmTkptv2KxA,1,1573153228131,23.0,866300,19
265,2019-11-07-19:00:28,epc_161,-63,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
266,2019-11-07-19:00:28,epc_150,-59,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
267,2019-11-07-19:00:28,epc_177,-55,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
268,2019-11-07-19:00:28,epc_155,-57,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
269,2019-11-07-19:00:28,epc_156,-61,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
270,2019-11-07-19:00:28,epc_164,-69,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
271,2019-11-07-19:00:28,epc_152,-63,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
272,2019-11-07-19:00:28,epc_154,-64,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
273,2019-11-07-19:00:28,epc_163,-63,2xj6BqqmmTkptv2KxA,1,1573153228169,23.0,866300,181
274,2019-11-07-19:00:28,epc_191,-57,2xj6BqqmmTkptv2KxA,4,1573153228268,23.0,865700,82
275,2019-11-07-19:00:28,epc_190,-62,2xj6BqqmmTkptv2KxA,4,1573153228268,23.0,865700,82
276,2019-11-07-19:00:28,epc_189,-57,2xj6BqqmmTkptv2KxA,4,1573153228268,23.0,865700,82
277,2019-11-07-19:00:28,epc_187,-63,2xj6BqqmmTkptv2KxA,4,1573153228268,23.0,865700,82
278,2019-11-07-19:00:28,epc_162,-54,2xj6BqqmmTkptv2KxA,1,1573153228268,23.0,866900,82
279,2019-11-07-19:00:28,epc_156,-61,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
280,2019-11-07-19:00:28,epc_179,-63,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
281,2019-11-07-19:00:28,epc_166,-66,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
282,2019-11-07-19:00:28,epc_171,-64,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
283,2019-11-07-19:00:28,epc_177,-67,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
284,2019-11-07-19:00:28,epc_151,-61,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
285,2019-11-07-19:00:28,epc_155,-67,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
286,2019-11-07-19:00:28,epc_178,-74,2xj6BqqmmTkptv2KxA,1,1573153228350,23.0,866900,200
287,2019-11-07-19:00:28,epc_167,-63,2xj6BqqmmTkptv2KxA,1,1573153228351,23.0,866900,199
288,2019-11-07-19:00:28,epc_149,-68,2xj6BqqmmTkptv2KxA,1,1573153228351,23.0,866900,199
289,2019-11-07-19:00:28,epc_139,-64,2xj6BqqmmTkptv2KxA,1,1573153228351,23.0,866900,199
290,2019-11-07-19:00:28,epc_161,-55,2xj6BqqmmTkptv2KxA,1,1573153228351,23.0,866900,199
291,2019-11-07-19:00:28,epc_154,-67,2xj6BqqmmTkptv2KxA,1,1573153228351,23.0,866900,199
292,2019-11-07-19:00:28,epc_176,-62,2xj6BqqmmTkptv2KxA,1,1573153228351,23.0,866900,199
293,2019-11-07-19:00:28,epc_175,-63,2xj6BqqmmTkptv2KxA,1,1573153228351,23.0,866900,199
294,2019-11-07-19:00:28,epc_174,-62,2xj6BqqmmTkptv2KxA,1,1573153228389,23.0,866300,161
295,2019-11-07-19:00:28,epc_175,-61,2xj6BqqmmTkptv2KxA,1,1573153228389,23.0,866300,161
296,2019-11-07-19:00:28,epc_181,-62,2xj6BqqmmTkptv2KxA,1,1573153228389,23.0,866300,161
297,2019-11-07-19:00:28,epc_159,-63,2xj6BqqmmTkptv2KxA,1,1573153228389,23.0,866300,161
298,2019-11-07-19:00:28,epc_178,-64,2xj6BqqmmTkptv2KxA,1,1573153228491,23.0,866300,59
299,2019-11-07-19:00:28,epc_176,-64,2xj6BqqmmTkptv2KxA,1,1573153228491,23.0,866300,59
300,2019-11-07-19:00:28,epc_152,-62,2xj6BqqmmTkptv2KxA,1,1573153228491,23.0,866300,59
301,2019-11-07-19:00:28,epc_171,-57,2xj6BqqmmTkptv2KxA,1,1573153228491,23.0,866300,59
302,2019-11-07-19:00:28,epc_157,-64,2xj6BqqmmTkptv2KxA,1,1573153228491,23.0,866300,59
303,2019-11-07-19:00:28,epc_190,-59,2xj6BqqmmTkptv2KxA,3,1573153228491,23.0,865700,59
304,2019-11-07-19:00:28,epc_182,-62,2xj6BqqmmTkptv2KxA,3,1573153228491,23.0,865700,59
305,2019-11-07-19:00:28,epc_155,-68,2xj6BqqmmTkptv2KxA,3,1573153228491,23.0,865700,59
306,2019-11-07-19:00:28,epc_189,-63,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
307,2019-11-07-19:00:28,epc_191,-52,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
308,2019-11-07-19:00:28,epc_184,-59,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
309,2019-11-07-19:00:28,epc_183,-52,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
310,2019-11-07-19:00:28,epc_187,-65,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
311,2019-11-07-19:00:28,epc_119,-67,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
312,2019-11-07-19:00:28,epc_188,-59,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
313,2019-11-07-19:00:28,epc_185,-59,2xj6BqqmmTkptv2KxA,3,1573153228492,23.0,865700,58
314,2019-11-07-19:00:28,epc_165,-68,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
315,2019-11-07-19:00:28,epc_169,-63,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
316,2019-11-07-19:00:28,epc_151,-61,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
317,2019-11-07-19:00:28,epc_170,-63,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
318,2019-11-07-19:00:28,epc_152,-63,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
319,2019-11-07-19:00:28,epc_181,-61,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
320,2019-11-07-19:00:28,epc_171,-56,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
321,2019-11-07-19:00:28,epc_160,-63,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
322,2019-11-07-19:00:28,epc_168,-60,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
323,2019-11-07-19:00:28,epc_155,-63,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
324,2019-11-07-19:00:28,epc_163,-62,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
325,2019-11-07-19:00:28,epc_179,-58,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
326,2019-11-07-19:00:28,epc_162,-56,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
327,2019-11-07-19:00:28,epc_174,-56,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
328,2019-11-07-19:00:28,epc_178,-62,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
329,2019-11-07-19:00:28,epc_156,-59,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
330,2019-11-07-19:00:28,epc_176,-61,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,867500,159
331,2019-11-07-19:00:28,epc_179,-69,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,866900,159
332,2019-11-07-19:00:28,epc_177,-55,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,866900,159
333,2019-11-07-19:00:28,epc_150,-60,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,866900,159
334,2019-11-07-19:00:28,epc_159,-59,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,866900,159
335,2019-11-07-19:00:28,epc_163,-63,2xj6BqqmmTkptv2KxA,1,1573153228591,23.0,866900,159
336,2019-11-07-19:00:28,epc_162,-67,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
337,2019-11-07-19:00:28,epc_168,-67,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
338,2019-11-07-19:00:28,epc_170,-66,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
339,2019-11-07-19:00:28,epc_167,-70,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
340,2019-11-07-19:00:28,epc_153,-68,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
341,2019-11-07-19:00:28,epc_154,-65,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
342,2019-11-07-19:00:28,epc_152,-64,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
343,2019-11-07-19:00:28,epc_157,-60,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
344,2019-11-07-19:00:28,epc_155,-56,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
345,2019-11-07-19:00:28,epc_158,-70,2xj6BqqmmTkptv2KxA,1,1573153228649,23.0,866900,101
346,2019-11-07-19:00:28,epc_184,-67,2xj6BqqmmTkptv2KxA,4,1573153228688,23.0,866300,62
347,2019-11-07-19:00:28,epc_187,-62,2xj6BqqmmTkptv2KxA,4,1573153228688,23.0,866300,62
348,2019-11-07-19:00:28,epc_191,-57,2xj6BqqmmTkptv2KxA,4,1573153228688,23.0,866300,62
349,2019-11-07-19:00:28,epc_189,-57,2xj6BqqmmTkptv2KxA,4,1573153228688,23.0,866300,62
350,2019-11-07-19:00:28,epc_190,-61,2xj6BqqmmTkptv2KxA,4,1573153228688,23.0,866300,62
351,2019-11-07-19:00:28,epc_186,-61,2xj6BqqmmTkptv2KxA,4,1573153228789,23.0,866300,161
352,2019-11-07-19:00:28,epc_177,-68,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
353,2019-11-07-19:00:28,epc_166,-66,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
354,2019-11-07-19:00:28,epc_152,-66,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
355,2019-11-07-19:00:28,epc_149,-67,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
356,2019-11-07-19:00:28,epc_155,-66,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
357,2019-11-07-19:00:28,epc_176,-62,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
358,2019-11-07-19:00:28,epc_162,-54,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
359,2019-11-07-19:00:28,epc_151,-61,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
360,2019-11-07-19:00:28,epc_153,-69,2xj6BqqmmTkptv2KxA,1,1573153228789,23.0,867500,161
361,2019-11-07-19:00:28,epc_163,-69,2xj6BqqmmTkptv2KxA,1,1573153228830,23.0,867500,120
362,2019-11-07-19:00:28,epc_179,-64,2xj6BqqmmTkptv2KxA,1,1573153228830,23.0,867500,120
363,2019-11-07-19:00:28,epc_161,-55,2xj6BqqmmTkptv2KxA,1,1573153228830,23.0,867500,120
364,2019-11-07-19:00:28,epc_148,-61,2xj6BqqmmTkptv2KxA,1,1573153228830,23.0,867500,120
365,2019-11-07-19:00:28,epc_171,-64,2xj6BqqmmTkptv2KxA,1,1573153228830,23.0,867500,120
366,2019-11-07-19:00:28,epc_170,-70,2xj6BqqmmTkptv2KxA,1,1573153228830,23.0,867500,120
367,2019-11-07-19:00:28,epc_153,-66,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
368,2019-11-07-19:00:28,epc_148,-64,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
369,2019-11-07-19:00:28,epc_159,-63,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
370,2019-11-07-19:00:28,epc_179,-63,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
371,2019-11-07-19:00:28,epc_171,-57,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
372,2019-11-07-19:00:28,epc_180,-63,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
373,2019-11-07-19:00:28,epc_173,-67,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
374,2019-11-07-19:00:28,epc_175,-61,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
375,2019-11-07-19:00:28,epc_181,-62,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
376,2019-11-07-19:00:28,epc_177,-62,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
377,2019-11-07-19:00:28,epc_178,-64,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
378,2019-11-07-19:00:28,epc_152,-60,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
379,2019-11-07-19:00:28,epc_174,-63,2xj6BqqmmTkptv2KxA,1,1573153228889,23.0,866900,61
380,2019-11-07-19:00:29,epc_167,-72,2xj6BqqmmTkptv2KxA,1,1573153228971,23.0,866900,179
381,2019-11-07-19:00:29,epc_162,-66,2xj6BqqmmTkptv2KxA,1,1573153228971,23.0,866900,179
382,2019-11-07-19:00:29,epc_176,-64,2xj6BqqmmTkptv2KxA,1,1573153228971,23.0,866900,179
383,2019-11-07-19:00:29,epc_191,-52,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
384,2019-11-07-19:00:29,epc_122,-65,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
385,2019-11-07-19:00:29,epc_111,-68,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
386,2019-11-07-19:00:29,epc_184,-59,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
387,2019-11-07-19:00:29,epc_109,-66,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
388,2019-11-07-19:00:29,epc_188,-59,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
389,2019-11-07-19:00:29,epc_187,-65,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
390,2019-11-07-19:00:29,epc_185,-59,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
391,2019-11-07-19:00:29,epc_182,-61,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
392,2019-11-07-19:00:29,epc_128,-65,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
393,2019-11-07-19:00:29,epc_112,-62,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
394,2019-11-07-19:00:29,epc_183,-52,2xj6BqqmmTkptv2KxA,3,1573153228971,23.0,866300,179
395,2019-11-07-19:00:29,epc_152,-63,2xj6BqqmmTkptv2KxA,1,1573153228989,23.0,865700,161
396,2019-11-07-19:00:29,epc_171,-55,2xj6BqqmmTkptv2KxA,1,1573153228989,23.0,865700,161
397,2019-11-07-19:00:29,epc_176,-62,2xj6BqqmmTkptv2KxA,1,1573153228989,23.0,865700,161
398,2019-11-07-19:00:29,epc_149,-61,2xj6BqqmmTkptv2KxA,1,1573153228989,23.0,865700,161
399,2019-11-07-19:00:29,epc_168,-60,2xj6BqqmmTkptv2KxA,1,1573153228989,23.0,865700,161
400,2019-11-07-19:00:29,epc_157,-60,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
401,2019-11-07-19:00:29,epc_151,-63,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
402,2019-11-07-19:00:29,epc_179,-58,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
403,2019-11-07-19:00:29,epc_174,-57,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
404,2019-11-07-19:00:29,epc_181,-61,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
405,2019-11-07-19:00:29,epc_155,-67,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
406,2019-11-07-19:00:29,epc_173,-63,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
407,2019-11-07-19:00:29,epc_162,-54,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
408,2019-11-07-19:00:29,epc_163,-62,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
409,2019-11-07-19:00:29,epc_161,-63,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
410,2019-11-07-19:00:29,epc_175,-67,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
411,2019-11-07-19:00:29,epc_180,-66,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,865700,60
412,2019-11-07-19:00:29,epc_171,-61,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
413,2019-11-07-19:00:29,epc_168,-66,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
414,2019-11-07-19:00:29,epc_155,-55,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
415,2019-11-07-19:00:29,epc_172,-71,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
416,2019-11-07-19:00:29,epc_177,-60,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
417,2019-11-07-19:00:29,epc_149,-65,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
418,2019-11-07-19:00:29,epc_153,-60,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
419,2019-11-07-19:00:29,epc_170,-62,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
420,2019-11-07-19:00:29,epc_151,-61,2xj6BqqmmTkptv2KxA,1,1573153229090,23.0,867500,60
421,2019-11-07-19:00:29,epc_152,-59,2xj6BqqmmTkptv2KxA,1,1573153229128,23.0,867500,22
422,2019-11-07-19:00:29,epc_154,-63,2xj6BqqmmTkptv2KxA,1,1573153229128,23.0,867500,22
423,2019-11-07-19:00:29,epc_157,-61,2xj6BqqmmTkptv2KxA,1,1573153229128,23.0,867500,22
424,2019-11-07-19:00:29,epc_161,-68,2xj6BqqmmTkptv2KxA,1,1573153229128,23.0,867500,22
425,2019-11-07-19:00:29,epc_150,-60,2xj6BqqmmTkptv2KxA,1,1573153229128,23.0,867500,22
426,2019-11-07-19:00:29,epc_191,-57,2xj6BqqmmTkptv2KxA,4,1573153229228,23.0,866900,122
427,2019-11-07-19:00:29,epc_187,-63,2xj6BqqmmTkptv2KxA,4,1573153229228,23.0,866900,122
428,2019-11-07-19:00:29,epc_186,-61,2xj6BqqmmTkptv2KxA,4,1573153229228,23.0,866900,122
429,2019-11-07-19:00:29,epc_112,-60,2xj6BqqmmTkptv2KxA,4,1573153229228,23.0,866900,122
430,2019-11-07-19:00:29,epc_189,-57,2xj6BqqmmTkptv2KxA,4,1573153229228,23.0,866900,122
431,2019-11-07-19:00:29,epc_169,-67,2xj6BqqmmTkptv2KxA,1,1573153229228,23.0,865700,122
432,2019-11-07-19:00:29,epc_157,-73,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
433,2019-11-07-19:00:29,epc_161,-66,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
434,2019-11-07-19:00:29,epc_170,-67,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
435,2019-11-07-19:00:29,epc_153,-68,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
436,2019-11-07-19:00:29,epc_164,-66,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
437,2019-11-07-19:00:29,epc_148,-65,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
438,2019-11-07-19:00:29,epc_180,-60,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
439,2019-11-07-19:00:29,epc_175,-56,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
440,2019-11-07-19:00:29,epc_159,-70,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
441,2019-11-07-19:00:29,epc_177,-70,2xj6BqqmmTkptv2KxA,1,1573153229289,23.0,865700,61
442,2019-11-07-19:00:29,epc_158,-67,2xj6BqqmmTkptv2KxA,1,1573153229329,23.0,867500,21
443,2019-11-07-19:00:29,epc_159,-67,2xj6BqqmmTkptv2KxA,1,1573153229329,23.0,867500,21
444,2019-11-07-19:00:29,epc_152,-63,2xj6BqqmmTkptv2KxA,1,1573153229329,23.0,867500,21
445,2019-11-07-19:00:29,epc_168,-68,2xj6BqqmmTkptv2KxA,1,1573153229329,23.0,867500,21
446,2019-11-07-19:00:29,epc_166,-69,2xj6BqqmmTkptv2KxA,1,1573153229329,23.0,867500,21
447,2019-11-07-19:00:29,epc_181,-64,2xj6BqqmmTkptv2KxA,1,1573153229430,23.0,867500,120
448,2019-11-07-19:00:29,epc_160,-66,2xj6BqqmmTkptv2KxA,1,1573153229430,23.0,867500,120
449,2019-11-07-19:00:29,epc_162,-63,2xj6BqqmmTkptv2KxA,1,1573153229430,23.0,867500,120
450,2019-11-07-19:00:29,epc_171,-60,2xj6BqqmmTkptv2KxA,1,1573153229430,23.0,867500,120
451,2019-11-07-19:00:29,epc_173,-63,2xj6BqqmmTkptv2KxA,1,1573153229430,23.0,867500,120
452,2019-11-07-19:00:29,epc_174,-61,2xj6BqqmmTkptv2KxA,1,1573153229430,23.0,867500,120
453,2019-11-07-19:00:29,epc_179,-63,2xj6BqqmmTkptv2KxA,1,1573153229430,23.0,867500,120
454,2019-11-07-19:00:29,epc_122,-61,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
455,2019-11-07-19:00:29,epc_185,-58,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
456,2019-11-07-19:00:29,epc_115,-64,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
457,2019-11-07-19:00:29,epc_189,-61,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
458,2019-11-07-19:00:29,epc_117,-68,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
459,2019-11-07-19:00:29,epc_190,-58,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
460,2019-11-07-19:00:29,epc_191,-53,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
461,2019-11-07-19:00:29,epc_182,-61,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
462,2019-11-07-19:00:29,epc_109,-59,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
463,2019-11-07-19:00:29,epc_112,-58,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
464,2019-11-07-19:00:29,epc_124,-64,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
465,2019-11-07-19:00:29,epc_118,-67,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
466,2019-11-07-19:00:29,epc_111,-64,2xj6BqqmmTkptv2KxA,3,1573153229430,23.0,866900,120
467,2019-11-07-19:00:29,epc_183,-53,2xj6BqqmmTkptv2KxA,3,1573153229450,23.0,866900,100
468,2019-11-07-19:00:29,epc_121,-66,2xj6BqqmmTkptv2KxA,3,1573153229450,23.0,866900,100
469,2019-11-07-19:00:29,epc_159,-70,2xj6BqqmmTkptv2KxA,3,1573153229450,23.0,866900,100
470,2019-11-07-19:00:29,epc_148,-66,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
471,2019-11-07-19:00:29,epc_158,-60,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
472,2019-11-07-19:00:29,epc_172,-65,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
473,2019-11-07-19:00:29,epc_168,-62,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
474,2019-11-07-19:00:29,epc_165,-64,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
475,2019-11-07-19:00:29,epc_167,-70,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
476,2019-11-07-19:00:29,epc_178,-65,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
477,2019-11-07-19:00:29,epc_164,-70,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
478,2019-11-07-19:00:29,epc_188,-72,2xj6BqqmmTkptv2KxA,1,1573153229530,23.0,866300,20
