,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
22130,2019-11-07-18:51:35,epc_17,-58,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22131,2019-11-07-18:51:35,epc_11,-61,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22132,2019-11-07-18:51:35,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22133,2019-11-07-18:51:35,epc_106,-65,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22134,2019-11-07-18:51:35,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22135,2019-11-07-18:51:35,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22136,2019-11-07-18:51:35,epc_34,-61,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22137,2019-11-07-18:51:35,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22138,2019-11-07-18:51:35,epc_9,-52,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22139,2019-11-07-18:51:35,epc_27,-63,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22140,2019-11-07-18:51:35,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22141,2019-11-07-18:51:35,epc_21,-64,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22142,2019-11-07-18:51:35,epc_19,-57,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22143,2019-11-07-18:51:35,epc_39,-59,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22144,2019-11-07-18:51:35,epc_7,-54,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22145,2019-11-07-18:51:35,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573152695921,23.0,866300,29
22146,2019-11-07-18:51:35,epc_19,-56,2xj6BqqmmTkptv2KxA,1,1573152695940,23.0,865700,10
22147,2019-11-07-18:51:35,epc_5,-52,2xj6BqqmmTkptv2KxA,1,1573152695940,23.0,865700,10
22148,2019-11-07-18:51:35,epc_27,-61,2xj6BqqmmTkptv2KxA,1,1573152695940,23.0,865700,10
22149,2019-11-07-18:51:36,epc_9,-58,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22150,2019-11-07-18:51:36,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22151,2019-11-07-18:51:36,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22152,2019-11-07-18:51:36,epc_2,-55,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22153,2019-11-07-18:51:36,epc_37,-54,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22154,2019-11-07-18:51:36,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22155,2019-11-07-18:51:36,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22156,2019-11-07-18:51:36,epc_35,-48,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22157,2019-11-07-18:51:36,epc_30,-55,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22158,2019-11-07-18:51:36,epc_18,-43,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22159,2019-11-07-18:51:36,epc_32,-58,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22160,2019-11-07-18:51:36,epc_16,-50,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22161,2019-11-07-18:51:36,epc_38,-59,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22162,2019-11-07-18:51:36,epc_28,-59,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22163,2019-11-07-18:51:36,epc_15,-51,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22164,2019-11-07-18:51:36,epc_123,-75,2xj6BqqmmTkptv2KxA,1,1573152696041,23.0,865700,109
22165,2019-11-07-18:51:36,epc_128,-40,2xj6BqqmmTkptv2KxA,3,1573152696041,23.0,867500,109
22166,2019-11-07-18:51:36,epc_111,-64,2xj6BqqmmTkptv2KxA,3,1573152696041,23.0,867500,109
22167,2019-11-07-18:51:36,epc_25,-62,2xj6BqqmmTkptv2KxA,3,1573152696041,23.0,867500,109
22168,2019-11-07-18:51:36,epc_123,-51,2xj6BqqmmTkptv2KxA,3,1573152696041,23.0,867500,109
22169,2019-11-07-18:51:36,epc_118,-43,2xj6BqqmmTkptv2KxA,3,1573152696041,23.0,867500,109
22170,2019-11-07-18:51:36,epc_9,-68,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22171,2019-11-07-18:51:36,epc_113,-55,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22172,2019-11-07-18:51:36,epc_117,-55,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22173,2019-11-07-18:51:36,epc_15,-66,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22174,2019-11-07-18:51:36,epc_122,-51,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22175,2019-11-07-18:51:36,epc_110,-55,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22176,2019-11-07-18:51:36,epc_124,-45,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22177,2019-11-07-18:51:36,epc_108,-48,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22178,2019-11-07-18:51:36,epc_115,-51,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22179,2019-11-07-18:51:36,epc_129,-48,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22180,2019-11-07-18:51:36,epc_6,-70,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22181,2019-11-07-18:51:36,epc_106,-50,2xj6BqqmmTkptv2KxA,3,1573152696100,23.0,867500,50
22182,2019-11-07-18:51:36,epc_10,-55,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22183,2019-11-07-18:51:36,epc_37,-56,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22184,2019-11-07-18:51:36,epc_3,-57,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22185,2019-11-07-18:51:36,epc_28,-54,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22186,2019-11-07-18:51:36,epc_106,-70,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22187,2019-11-07-18:51:36,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22188,2019-11-07-18:51:36,epc_4,-66,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22189,2019-11-07-18:51:36,epc_13,-57,2xj6BqqmmTkptv2KxA,1,1573152696140,23.0,866900,10
22190,2019-11-07-18:51:36,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573152696141,23.0,866900,9
22191,2019-11-07-18:51:36,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573152696141,23.0,866900,9
22192,2019-11-07-18:51:36,epc_23,-53,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22193,2019-11-07-18:51:36,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22194,2019-11-07-18:51:36,epc_116,-79,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22195,2019-11-07-18:51:36,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22196,2019-11-07-18:51:36,epc_11,-62,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22197,2019-11-07-18:51:36,epc_30,-47,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22198,2019-11-07-18:51:36,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22199,2019-11-07-18:51:36,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22200,2019-11-07-18:51:36,epc_22,-54,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22201,2019-11-07-18:51:36,epc_34,-59,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22202,2019-11-07-18:51:36,epc_21,-52,2xj6BqqmmTkptv2KxA,1,1573152696241,23.0,866900,109
22203,2019-11-07-18:51:36,epc_11,-61,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22204,2019-11-07-18:51:36,epc_19,-46,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22205,2019-11-07-18:51:36,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22206,2019-11-07-18:51:36,epc_0,-65,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22207,2019-11-07-18:51:36,epc_16,-44,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22208,2019-11-07-18:51:36,epc_27,-69,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22209,2019-11-07-18:51:36,epc_30,-47,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22210,2019-11-07-18:51:36,epc_25,-47,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22211,2019-11-07-18:51:36,epc_17,-50,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22212,2019-11-07-18:51:36,epc_29,-57,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22213,2019-11-07-18:51:36,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22214,2019-11-07-18:51:36,epc_128,-66,2xj6BqqmmTkptv2KxA,1,1573152696242,23.0,866300,108
22215,2019-11-07-18:51:36,epc_13,-57,2xj6BqqmmTkptv2KxA,1,1573152696280,23.0,866300,70
22216,2019-11-07-18:51:36,epc_2,-49,2xj6BqqmmTkptv2KxA,1,1573152696280,23.0,866300,70
22217,2019-11-07-18:51:36,epc_37,-63,2xj6BqqmmTkptv2KxA,1,1573152696280,23.0,866300,70
22218,2019-11-07-18:51:36,epc_35,-55,2xj6BqqmmTkptv2KxA,1,1573152696280,23.0,866300,70
22219,2019-11-07-18:51:36,epc_36,-58,2xj6BqqmmTkptv2KxA,1,1573152696280,23.0,866300,70
22220,2019-11-07-18:51:36,epc_99,-70,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22221,2019-11-07-18:51:36,epc_129,-41,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22222,2019-11-07-18:51:36,epc_118,-44,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22223,2019-11-07-18:51:36,epc_128,-41,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22224,2019-11-07-18:51:36,epc_114,-69,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22225,2019-11-07-18:51:36,epc_127,-70,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22226,2019-11-07-18:51:36,epc_117,-41,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22227,2019-11-07-18:51:36,epc_124,-44,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22228,2019-11-07-18:51:36,epc_123,-45,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22229,2019-11-07-18:51:36,epc_106,-56,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22230,2019-11-07-18:51:36,epc_113,-48,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22231,2019-11-07-18:51:36,epc_116,-42,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22232,2019-11-07-18:51:36,epc_122,-51,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22233,2019-11-07-18:51:36,epc_109,-53,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22234,2019-11-07-18:51:36,epc_120,-50,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22235,2019-11-07-18:51:36,epc_115,-49,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22236,2019-11-07-18:51:36,epc_100,-65,2xj6BqqmmTkptv2KxA,4,1573152696341,23.0,865700,9
22237,2019-11-07-18:51:36,epc_9,-52,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22238,2019-11-07-18:51:36,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22239,2019-11-07-18:51:36,epc_27,-62,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22240,2019-11-07-18:51:36,epc_18,-52,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22241,2019-11-07-18:51:36,epc_122,-63,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22242,2019-11-07-18:51:36,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22243,2019-11-07-18:51:36,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22244,2019-11-07-18:51:36,epc_20,-57,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22245,2019-11-07-18:51:36,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22246,2019-11-07-18:51:36,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573152696461,23.0,866900,89
22247,2019-11-07-18:51:36,epc_32,-61,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866900,188
22248,2019-11-07-18:51:36,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866900,188
22249,2019-11-07-18:51:36,epc_8,-64,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866900,188
22250,2019-11-07-18:51:36,epc_7,-54,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866900,188
22251,2019-11-07-18:51:36,epc_31,-43,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866900,188
22252,2019-11-07-18:51:36,epc_106,-65,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866900,188
22253,2019-11-07-18:51:36,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866900,188
22254,2019-11-07-18:51:36,epc_10,-57,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22255,2019-11-07-18:51:36,epc_7,-65,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22256,2019-11-07-18:51:36,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22257,2019-11-07-18:51:36,epc_16,-49,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22258,2019-11-07-18:51:36,epc_0,-65,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22259,2019-11-07-18:51:36,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22260,2019-11-07-18:51:36,epc_38,-59,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22261,2019-11-07-18:51:36,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22262,2019-11-07-18:51:36,epc_22,-52,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22263,2019-11-07-18:51:36,epc_30,-54,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22264,2019-11-07-18:51:36,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22265,2019-11-07-18:51:36,epc_15,-51,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22266,2019-11-07-18:51:36,epc_8,-62,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22267,2019-11-07-18:51:36,epc_5,-51,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22268,2019-11-07-18:51:36,epc_35,-47,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22269,2019-11-07-18:51:36,epc_2,-54,2xj6BqqmmTkptv2KxA,1,1573152696562,23.0,866300,188
22270,2019-11-07-18:51:36,epc_9,-58,2xj6BqqmmTkptv2KxA,1,1573152696563,23.0,866300,187
22271,2019-11-07-18:51:36,epc_109,-62,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22272,2019-11-07-18:51:36,epc_108,-46,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22273,2019-11-07-18:51:36,epc_113,-55,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22274,2019-11-07-18:51:36,epc_123,-49,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22275,2019-11-07-18:51:36,epc_118,-44,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22276,2019-11-07-18:51:36,epc_115,-50,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22277,2019-11-07-18:51:36,epc_9,-68,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22278,2019-11-07-18:51:36,epc_107,-56,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22279,2019-11-07-18:51:36,epc_129,-44,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22280,2019-11-07-18:51:36,epc_122,-53,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22281,2019-11-07-18:51:36,epc_112,-52,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22282,2019-11-07-18:51:36,epc_15,-65,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22283,2019-11-07-18:51:36,epc_127,-67,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22284,2019-11-07-18:51:36,epc_116,-49,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22285,2019-11-07-18:51:36,epc_22,-69,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22286,2019-11-07-18:51:36,epc_25,-64,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22287,2019-11-07-18:51:36,epc_124,-45,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22288,2019-11-07-18:51:36,epc_128,-41,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22289,2019-11-07-18:51:36,epc_104,-69,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22290,2019-11-07-18:51:36,epc_30,-61,2xj6BqqmmTkptv2KxA,3,1573152696661,23.0,865700,89
22291,2019-11-07-18:51:36,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573152696661,23.0,867500,89
22292,2019-11-07-18:51:36,epc_38,-69,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22293,2019-11-07-18:51:36,epc_17,-66,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22294,2019-11-07-18:51:36,epc_7,-61,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22295,2019-11-07-18:51:36,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22296,2019-11-07-18:51:36,epc_28,-54,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22297,2019-11-07-18:51:36,epc_3,-57,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22298,2019-11-07-18:51:36,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22299,2019-11-07-18:51:36,epc_33,-66,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22300,2019-11-07-18:51:36,epc_39,-60,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22301,2019-11-07-18:51:36,epc_2,-48,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22302,2019-11-07-18:51:36,epc_35,-56,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22303,2019-11-07-18:51:36,epc_25,-59,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22304,2019-11-07-18:51:36,epc_27,-61,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22305,2019-11-07-18:51:36,epc_31,-48,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22306,2019-11-07-18:51:36,epc_0,-58,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22307,2019-11-07-18:51:36,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22308,2019-11-07-18:51:36,epc_16,-47,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22309,2019-11-07-18:51:36,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22310,2019-11-07-18:51:36,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22311,2019-11-07-18:51:36,epc_20,-49,2xj6BqqmmTkptv2KxA,1,1573152696741,23.0,867500,9
22312,2019-11-07-18:51:36,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573152696760,23.0,866900,190
22313,2019-11-07-18:51:36,epc_6,-51,2xj6BqqmmTkptv2KxA,1,1573152696760,23.0,866900,190
22314,2019-11-07-18:51:36,epc_34,-64,2xj6BqqmmTkptv2KxA,1,1573152696760,23.0,866900,190
22315,2019-11-07-18:51:36,epc_12,-70,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22316,2019-11-07-18:51:36,epc_15,-48,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22317,2019-11-07-18:51:36,epc_35,-56,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22318,2019-11-07-18:51:36,epc_11,-61,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22319,2019-11-07-18:51:36,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22320,2019-11-07-18:51:36,epc_25,-47,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22321,2019-11-07-18:51:36,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22322,2019-11-07-18:51:36,epc_18,-50,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22323,2019-11-07-18:51:36,epc_122,-65,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22324,2019-11-07-18:51:36,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22325,2019-11-07-18:51:36,epc_4,-51,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22326,2019-11-07-18:51:36,epc_16,-43,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22327,2019-11-07-18:51:36,epc_37,-63,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22328,2019-11-07-18:51:36,epc_20,-55,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22329,2019-11-07-18:51:36,epc_22,-46,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22330,2019-11-07-18:51:36,epc_30,-47,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22331,2019-11-07-18:51:36,epc_19,-47,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22332,2019-11-07-18:51:36,epc_1,-45,2xj6BqqmmTkptv2KxA,1,1573152696865,23.0,866900,85
22333,2019-11-07-18:51:36,epc_106,-56,2xj6BqqmmTkptv2KxA,4,1573152696865,23.0,866300,85
22334,2019-11-07-18:51:36,epc_117,-41,2xj6BqqmmTkptv2KxA,4,1573152696865,23.0,866300,85
22335,2019-11-07-18:51:36,epc_116,-42,2xj6BqqmmTkptv2KxA,4,1573152696865,23.0,866300,85
22336,2019-11-07-18:51:36,epc_129,-41,2xj6BqqmmTkptv2KxA,4,1573152696865,23.0,866300,85
22337,2019-11-07-18:51:36,epc_119,-58,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22338,2019-11-07-18:51:36,epc_127,-69,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22339,2019-11-07-18:51:36,epc_118,-44,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22340,2019-11-07-18:51:36,epc_128,-44,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22341,2019-11-07-18:51:36,epc_99,-69,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22342,2019-11-07-18:51:36,epc_121,-59,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22343,2019-11-07-18:51:36,epc_123,-46,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22344,2019-11-07-18:51:36,epc_114,-69,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22345,2019-11-07-18:51:36,epc_110,-58,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22346,2019-11-07-18:51:36,epc_107,-51,2xj6BqqmmTkptv2KxA,4,1573152696901,23.0,866300,49
22347,2019-11-07-18:51:37,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573152696958,23.0,867500,192
22348,2019-11-07-18:51:37,epc_1,-48,2xj6BqqmmTkptv2KxA,1,1573152696958,23.0,867500,192
22349,2019-11-07-18:51:37,epc_18,-53,2xj6BqqmmTkptv2KxA,1,1573152697061,23.0,867500,89
22350,2019-11-07-18:51:37,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573152697061,23.0,867500,89
22351,2019-11-07-18:51:37,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22352,2019-11-07-18:51:37,epc_16,-55,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22353,2019-11-07-18:51:37,epc_33,-62,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22354,2019-11-07-18:51:37,epc_35,-63,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22355,2019-11-07-18:51:37,epc_23,-64,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22356,2019-11-07-18:51:37,epc_31,-43,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22357,2019-11-07-18:51:37,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22358,2019-11-07-18:51:37,epc_3,-47,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22359,2019-11-07-18:51:37,epc_9,-52,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22360,2019-11-07-18:51:37,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22361,2019-11-07-18:51:37,epc_21,-66,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22362,2019-11-07-18:51:37,epc_24,-63,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22363,2019-11-07-18:51:37,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22364,2019-11-07-18:51:37,epc_117,-74,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
22365,2019-11-07-18:51:37,epc_20,-56,2xj6BqqmmTkptv2KxA,1,1573152697062,23.0,867500,88
