,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
247,2019-11-07-18:13:32,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573150411960,23.0,866300,190
248,2019-11-07-18:13:32,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573150411960,23.0,866300,190
249,2019-11-07-18:13:32,epc_19,-67,2xj6BqqmmTkptv2KxA,1,1573150411960,23.0,866300,190
250,2019-11-07-18:13:32,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573150411960,23.0,866300,190
251,2019-11-07-18:13:32,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573150411960,23.0,866300,190
252,2019-11-07-18:13:32,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573150411960,23.0,866300,190
253,2019-11-07-18:13:32,epc_16,-50,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,866300,89
254,2019-11-07-18:13:32,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,866300,89
255,2019-11-07-18:13:32,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,866300,89
256,2019-11-07-18:13:32,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,866300,89
257,2019-11-07-18:13:32,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
258,2019-11-07-18:13:32,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
259,2019-11-07-18:13:32,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
260,2019-11-07-18:13:32,epc_3,-57,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
261,2019-11-07-18:13:32,epc_35,-53,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
262,2019-11-07-18:13:32,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
263,2019-11-07-18:13:32,epc_31,-52,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
264,2019-11-07-18:13:32,epc_18,-55,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
265,2019-11-07-18:13:32,epc_16,-45,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
266,2019-11-07-18:13:32,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
267,2019-11-07-18:13:32,epc_7,-57,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
268,2019-11-07-18:13:32,epc_15,-52,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
269,2019-11-07-18:13:32,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
270,2019-11-07-18:13:32,epc_39,-68,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
271,2019-11-07-18:13:32,epc_28,-63,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
272,2019-11-07-18:13:32,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
273,2019-11-07-18:13:32,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
274,2019-11-07-18:13:32,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
275,2019-11-07-18:13:32,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573150412061,23.0,865700,89
276,2019-11-07-18:13:32,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573150412076,23.0,865700,74
277,2019-11-07-18:13:32,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573150412076,23.0,865700,74
278,2019-11-07-18:13:32,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573150412076,23.0,865700,74
279,2019-11-07-18:13:32,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573150412076,23.0,865700,74
281,2019-11-07-18:13:32,epc_10,-68,2xj6BqqmmTkptv2KxA,4,1573150412180,23.0,867500,170
282,2019-11-07-18:13:32,epc_68,-69,2xj6BqqmmTkptv2KxA,4,1573150412180,23.0,867500,170
283,2019-11-07-18:13:32,epc_76,-67,2xj6BqqmmTkptv2KxA,4,1573150412180,23.0,867500,170
286,2019-11-07-18:13:32,epc_32,-68,2xj6BqqmmTkptv2KxA,1,1573150412181,23.0,866300,169
287,2019-11-07-18:13:32,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
288,2019-11-07-18:13:32,epc_24,-66,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
289,2019-11-07-18:13:32,epc_16,-58,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
290,2019-11-07-18:13:32,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
291,2019-11-07-18:13:32,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
292,2019-11-07-18:13:32,epc_28,-63,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
293,2019-11-07-18:13:32,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
294,2019-11-07-18:13:32,epc_15,-61,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
295,2019-11-07-18:13:32,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
296,2019-11-07-18:13:32,epc_5,-65,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
297,2019-11-07-18:13:32,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
298,2019-11-07-18:13:32,epc_27,-60,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
299,2019-11-07-18:13:32,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
300,2019-11-07-18:13:32,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
301,2019-11-07-18:13:32,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
302,2019-11-07-18:13:32,epc_19,-55,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
303,2019-11-07-18:13:32,epc_4,-65,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
304,2019-11-07-18:13:32,epc_37,-61,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
305,2019-11-07-18:13:32,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
306,2019-11-07-18:13:32,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,866300,69
307,2019-11-07-18:13:32,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573150412281,23.0,865700,69
308,2019-11-07-18:13:32,epc_25,-59,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
309,2019-11-07-18:13:32,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
310,2019-11-07-18:13:32,epc_27,-56,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
311,2019-11-07-18:13:32,epc_1,-59,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
312,2019-11-07-18:13:32,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
313,2019-11-07-18:13:32,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
314,2019-11-07-18:13:32,epc_16,-55,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
315,2019-11-07-18:13:32,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
316,2019-11-07-18:13:32,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
317,2019-11-07-18:13:32,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
318,2019-11-07-18:13:32,epc_5,-51,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
319,2019-11-07-18:13:32,epc_35,-51,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
320,2019-11-07-18:13:32,epc_10,-62,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
321,2019-11-07-18:13:32,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
322,2019-11-07-18:13:32,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
323,2019-11-07-18:13:32,epc_38,-56,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
324,2019-11-07-18:13:32,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
325,2019-11-07-18:13:32,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
326,2019-11-07-18:13:32,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
327,2019-11-07-18:13:32,epc_37,-65,2xj6BqqmmTkptv2KxA,1,1573150412400,23.0,865700,150
328,2019-11-07-18:13:32,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573150412400,23.0,867500,150
329,2019-11-07-18:13:32,epc_52,-70,2xj6BqqmmTkptv2KxA,3,1573150412400,23.0,867500,150
331,2019-11-07-18:13:32,epc_87,-69,2xj6BqqmmTkptv2KxA,3,1573150412400,23.0,867500,150
332,2019-11-07-18:13:32,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
333,2019-11-07-18:13:32,epc_86,-71,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
334,2019-11-07-18:13:32,epc_89,-63,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
335,2019-11-07-18:13:32,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
336,2019-11-07-18:13:32,epc_71,-68,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
337,2019-11-07-18:13:32,epc_82,-67,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
338,2019-11-07-18:13:32,epc_84,-67,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
339,2019-11-07-18:13:32,epc_72,-66,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
340,2019-11-07-18:13:32,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
341,2019-11-07-18:13:32,epc_20,-68,2xj6BqqmmTkptv2KxA,3,1573150412458,23.0,867500,92
342,2019-11-07-18:13:32,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
343,2019-11-07-18:13:32,epc_19,-67,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
344,2019-11-07-18:13:32,epc_34,-60,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
345,2019-11-07-18:13:32,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
346,2019-11-07-18:13:32,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
347,2019-11-07-18:13:32,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
348,2019-11-07-18:13:32,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
349,2019-11-07-18:13:32,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
350,2019-11-07-18:13:32,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573150412499,23.0,866900,51
351,2019-11-07-18:13:32,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
352,2019-11-07-18:13:32,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
353,2019-11-07-18:13:32,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
354,2019-11-07-18:13:32,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
355,2019-11-07-18:13:32,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
356,2019-11-07-18:13:32,epc_18,-59,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
357,2019-11-07-18:13:32,epc_6,-62,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
358,2019-11-07-18:13:32,epc_39,-63,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
359,2019-11-07-18:13:32,epc_13,-61,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
360,2019-11-07-18:13:32,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
361,2019-11-07-18:13:32,epc_15,-57,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
362,2019-11-07-18:13:32,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
363,2019-11-07-18:13:32,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
364,2019-11-07-18:13:32,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573150412560,23.0,866900,190
365,2019-11-07-18:13:32,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
366,2019-11-07-18:13:32,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
367,2019-11-07-18:13:32,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
368,2019-11-07-18:13:32,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
369,2019-11-07-18:13:32,epc_8,-51,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
370,2019-11-07-18:13:32,epc_17,-50,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
371,2019-11-07-18:13:32,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
372,2019-11-07-18:13:32,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
373,2019-11-07-18:13:32,epc_24,-59,2xj6BqqmmTkptv2KxA,1,1573150412600,23.0,866300,150
374,2019-11-07-18:13:32,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
375,2019-11-07-18:13:32,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
376,2019-11-07-18:13:32,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
377,2019-11-07-18:13:32,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
378,2019-11-07-18:13:32,epc_35,-53,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
379,2019-11-07-18:13:32,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
380,2019-11-07-18:13:32,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
381,2019-11-07-18:13:32,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
382,2019-11-07-18:13:32,epc_22,-44,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
383,2019-11-07-18:13:32,epc_14,-66,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
384,2019-11-07-18:13:32,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573150412698,23.0,866300,52
388,2019-11-07-18:13:32,epc_30,-66,2xj6BqqmmTkptv2KxA,4,1573150412698,23.0,865700,52
389,2019-11-07-18:13:32,epc_70,-65,2xj6BqqmmTkptv2KxA,4,1573150412698,23.0,865700,52
390,2019-11-07-18:13:32,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573150412759,23.0,866900,191
391,2019-11-07-18:13:32,epc_29,-62,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
392,2019-11-07-18:13:32,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
393,2019-11-07-18:13:32,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
394,2019-11-07-18:13:32,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
395,2019-11-07-18:13:32,epc_0,-61,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
396,2019-11-07-18:13:32,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
397,2019-11-07-18:13:32,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
398,2019-11-07-18:13:32,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
399,2019-11-07-18:13:32,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
400,2019-11-07-18:13:32,epc_39,-60,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
401,2019-11-07-18:13:32,epc_33,-60,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
402,2019-11-07-18:13:32,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
403,2019-11-07-18:13:32,epc_15,-61,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
404,2019-11-07-18:13:32,epc_38,-62,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
405,2019-11-07-18:13:32,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
406,2019-11-07-18:13:32,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
407,2019-11-07-18:13:32,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
408,2019-11-07-18:13:32,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573150412840,23.0,866900,110
409,2019-11-07-18:13:32,epc_10,-61,2xj6BqqmmTkptv2KxA,1,1573150412859,23.0,866300,91
410,2019-11-07-18:13:32,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573150412859,23.0,866300,91
411,2019-11-07-18:13:32,epc_16,-53,2xj6BqqmmTkptv2KxA,1,1573150412859,23.0,866300,91
412,2019-11-07-18:13:32,epc_1,-57,2xj6BqqmmTkptv2KxA,1,1573150412859,23.0,866300,91
413,2019-11-07-18:13:33,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
414,2019-11-07-18:13:33,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
415,2019-11-07-18:13:33,epc_31,-66,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
416,2019-11-07-18:13:33,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
417,2019-11-07-18:13:33,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
418,2019-11-07-18:13:33,epc_25,-58,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
419,2019-11-07-18:13:33,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
420,2019-11-07-18:13:33,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
421,2019-11-07-18:13:33,epc_26,-70,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
422,2019-11-07-18:13:33,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
423,2019-11-07-18:13:33,epc_22,-54,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
424,2019-11-07-18:13:33,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
425,2019-11-07-18:13:33,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
426,2019-11-07-18:13:33,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
427,2019-11-07-18:13:33,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
428,2019-11-07-18:13:33,epc_35,-51,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
429,2019-11-07-18:13:33,epc_7,-64,2xj6BqqmmTkptv2KxA,1,1573150412958,23.0,866300,192
430,2019-11-07-18:13:33,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573150412958,23.0,865700,192
431,2019-11-07-18:13:33,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573150412958,23.0,865700,192
432,2019-11-07-18:13:33,epc_29,-65,2xj6BqqmmTkptv2KxA,3,1573150412958,23.0,865700,192
433,2019-11-07-18:13:33,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573150412958,23.0,865700,192
434,2019-11-07-18:13:33,epc_89,-62,2xj6BqqmmTkptv2KxA,3,1573150412958,23.0,865700,192
435,2019-11-07-18:13:33,epc_87,-67,2xj6BqqmmTkptv2KxA,3,1573150412958,23.0,865700,192
436,2019-11-07-18:13:33,epc_82,-67,2xj6BqqmmTkptv2KxA,3,1573150413019,23.0,865700,131
437,2019-11-07-18:13:33,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573150413019,23.0,865700,131
438,2019-11-07-18:13:33,epc_33,-67,2xj6BqqmmTkptv2KxA,3,1573150413019,23.0,865700,131
439,2019-11-07-18:13:33,epc_71,-69,2xj6BqqmmTkptv2KxA,3,1573150413019,23.0,865700,131
440,2019-11-07-18:13:33,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573150413019,23.0,865700,131
441,2019-11-07-18:13:33,epc_8,-68,2xj6BqqmmTkptv2KxA,3,1573150413019,23.0,865700,131
442,2019-11-07-18:13:33,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573150413019,23.0,865700,131
443,2019-11-07-18:13:33,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
444,2019-11-07-18:13:33,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
445,2019-11-07-18:13:33,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
446,2019-11-07-18:13:33,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
447,2019-11-07-18:13:33,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
448,2019-11-07-18:13:33,epc_34,-59,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
449,2019-11-07-18:13:33,epc_6,-62,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
450,2019-11-07-18:13:33,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
451,2019-11-07-18:13:33,epc_28,-57,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
452,2019-11-07-18:13:33,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
453,2019-11-07-18:13:33,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573150413058,23.0,867500,92
454,2019-11-07-18:13:33,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,867500,191
455,2019-11-07-18:13:33,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,867500,191
456,2019-11-07-18:13:33,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,867500,191
457,2019-11-07-18:13:33,epc_17,-66,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,867500,191
458,2019-11-07-18:13:33,epc_2,-46,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,867500,191
459,2019-11-07-18:13:33,epc_0,-55,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,867500,191
460,2019-11-07-18:13:33,epc_15,-59,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,867500,191
461,2019-11-07-18:13:33,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
462,2019-11-07-18:13:33,epc_31,-52,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
463,2019-11-07-18:13:33,epc_22,-44,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
464,2019-11-07-18:13:33,epc_25,-53,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
465,2019-11-07-18:13:33,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
466,2019-11-07-18:13:33,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
467,2019-11-07-18:13:33,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
468,2019-11-07-18:13:33,epc_29,-60,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
469,2019-11-07-18:13:33,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
470,2019-11-07-18:13:33,epc_5,-59,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
471,2019-11-07-18:13:33,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
472,2019-11-07-18:13:33,epc_2,-49,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
473,2019-11-07-18:13:33,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
474,2019-11-07-18:13:33,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
475,2019-11-07-18:13:33,epc_13,-57,2xj6BqqmmTkptv2KxA,1,1573150413159,23.0,866900,191
476,2019-11-07-18:13:33,epc_16,-45,2xj6BqqmmTkptv2KxA,1,1573150413180,23.0,866900,170
477,2019-11-07-18:13:33,epc_35,-54,2xj6BqqmmTkptv2KxA,1,1573150413180,23.0,866900,170
478,2019-11-07-18:13:33,epc_70,-64,2xj6BqqmmTkptv2KxA,4,1573150413299,23.0,866300,51
479,2019-11-07-18:13:33,epc_53,-70,2xj6BqqmmTkptv2KxA,4,1573150413299,23.0,866300,51
484,2019-11-07-18:13:33,epc_76,-67,2xj6BqqmmTkptv2KxA,4,1573150413299,23.0,866300,51
486,2019-11-07-18:13:33,epc_16,-57,2xj6BqqmmTkptv2KxA,1,1573150413300,23.0,867500,50
487,2019-11-07-18:13:33,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
488,2019-11-07-18:13:33,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
489,2019-11-07-18:13:33,epc_2,-70,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
490,2019-11-07-18:13:33,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
491,2019-11-07-18:13:33,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
492,2019-11-07-18:13:33,epc_29,-60,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
493,2019-11-07-18:13:33,epc_14,-63,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
494,2019-11-07-18:13:33,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573150413400,23.0,867500,150
495,2019-11-07-18:13:33,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573150413401,23.0,867500,149
496,2019-11-07-18:13:33,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573150413401,23.0,867500,149
497,2019-11-07-18:13:33,epc_15,-60,2xj6BqqmmTkptv2KxA,1,1573150413401,23.0,867500,149
498,2019-11-07-18:13:33,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573150413401,23.0,867500,149
