,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
248,2019-11-07-18:30:03,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
249,2019-11-07-18:30:03,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
250,2019-11-07-18:30:03,epc_22,-53,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
251,2019-11-07-18:30:03,epc_38,-56,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
252,2019-11-07-18:30:03,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
253,2019-11-07-18:30:03,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
254,2019-11-07-18:30:03,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
255,2019-11-07-18:30:03,epc_37,-65,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
256,2019-11-07-18:30:03,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
257,2019-11-07-18:30:03,epc_4,-62,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
258,2019-11-07-18:30:03,epc_19,-57,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
259,2019-11-07-18:30:03,epc_32,-58,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
260,2019-11-07-18:30:03,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151403258,23.0,866900,92
261,2019-11-07-18:30:03,epc_20,-66,2xj6BqqmmTkptv2KxA,3,1573151403258,23.0,866300,92
262,2019-11-07-18:30:03,epc_38,-70,2xj6BqqmmTkptv2KxA,3,1573151403258,23.0,866300,92
263,2019-11-07-18:30:03,epc_72,-65,2xj6BqqmmTkptv2KxA,3,1573151403258,23.0,866300,92
264,2019-11-07-18:30:03,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573151403258,23.0,866300,92
265,2019-11-07-18:30:03,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573151403258,23.0,866300,92
266,2019-11-07-18:30:03,epc_54,-70,2xj6BqqmmTkptv2KxA,3,1573151403258,23.0,866300,92
267,2019-11-07-18:30:03,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573151403258,23.0,866300,92
268,2019-11-07-18:30:03,epc_71,-69,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
269,2019-11-07-18:30:03,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
270,2019-11-07-18:30:03,epc_43,-70,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
271,2019-11-07-18:30:03,epc_82,-67,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
272,2019-11-07-18:30:03,epc_58,-68,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
273,2019-11-07-18:30:03,epc_8,-68,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
274,2019-11-07-18:30:03,epc_99,-69,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
275,2019-11-07-18:30:03,epc_29,-66,2xj6BqqmmTkptv2KxA,3,1573151403296,23.0,866300,54
276,2019-11-07-18:30:03,epc_14,-66,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
277,2019-11-07-18:30:03,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
278,2019-11-07-18:30:03,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
279,2019-11-07-18:30:03,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
280,2019-11-07-18:30:03,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
281,2019-11-07-18:30:03,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
282,2019-11-07-18:30:03,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
283,2019-11-07-18:30:03,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
284,2019-11-07-18:30:03,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
285,2019-11-07-18:30:03,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
286,2019-11-07-18:30:03,epc_6,-62,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
287,2019-11-07-18:30:03,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
288,2019-11-07-18:30:03,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573151403361,23.0,865700,189
289,2019-11-07-18:30:03,epc_17,-63,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
290,2019-11-07-18:30:03,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
291,2019-11-07-18:30:03,epc_25,-55,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
292,2019-11-07-18:30:03,epc_39,-63,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
293,2019-11-07-18:30:03,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
294,2019-11-07-18:30:03,epc_15,-57,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
295,2019-11-07-18:30:03,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
296,2019-11-07-18:30:03,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
297,2019-11-07-18:30:03,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151403397,23.0,865700,153
298,2019-11-07-18:30:03,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
299,2019-11-07-18:30:03,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
300,2019-11-07-18:30:03,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
301,2019-11-07-18:30:03,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
302,2019-11-07-18:30:03,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
303,2019-11-07-18:30:03,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
304,2019-11-07-18:30:03,epc_6,-53,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
305,2019-11-07-18:30:03,epc_39,-68,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
306,2019-11-07-18:30:03,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
307,2019-11-07-18:30:03,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
308,2019-11-07-18:30:03,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
309,2019-11-07-18:30:03,epc_18,-54,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
310,2019-11-07-18:30:03,epc_4,-56,2xj6BqqmmTkptv2KxA,1,1573151403458,23.0,867500,92
311,2019-11-07-18:30:03,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573151403536,23.0,867500,14
312,2019-11-07-18:30:03,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573151403536,23.0,867500,14
313,2019-11-07-18:30:03,epc_27,-70,2xj6BqqmmTkptv2KxA,1,1573151403536,23.0,867500,14
314,2019-11-07-18:30:03,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573151403536,23.0,867500,14
315,2019-11-07-18:30:03,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151403536,23.0,867500,14
316,2019-11-07-18:30:03,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151403536,23.0,867500,14
320,2019-11-07-18:30:03,epc_29,-62,2xj6BqqmmTkptv2KxA,1,1573151403597,23.0,865700,153
321,2019-11-07-18:30:03,epc_31,-41,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
322,2019-11-07-18:30:03,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
323,2019-11-07-18:30:03,epc_35,-64,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
324,2019-11-07-18:30:03,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
325,2019-11-07-18:30:03,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
326,2019-11-07-18:30:03,epc_7,-54,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
327,2019-11-07-18:30:03,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
328,2019-11-07-18:30:03,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
329,2019-11-07-18:30:03,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
330,2019-11-07-18:30:03,epc_30,-54,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
331,2019-11-07-18:30:03,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
332,2019-11-07-18:30:03,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
333,2019-11-07-18:30:03,epc_18,-48,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
334,2019-11-07-18:30:03,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
335,2019-11-07-18:30:03,epc_19,-55,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
336,2019-11-07-18:30:03,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573151403657,23.0,865700,93
337,2019-11-07-18:30:03,epc_1,-55,2xj6BqqmmTkptv2KxA,1,1573151403697,23.0,867500,53
338,2019-11-07-18:30:03,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573151403697,23.0,867500,53
339,2019-11-07-18:30:03,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573151403697,23.0,867500,53
340,2019-11-07-18:30:03,epc_19,-56,2xj6BqqmmTkptv2KxA,1,1573151403697,23.0,867500,53
341,2019-11-07-18:30:03,epc_24,-64,2xj6BqqmmTkptv2KxA,1,1573151403697,23.0,867500,53
342,2019-11-07-18:30:03,epc_35,-48,2xj6BqqmmTkptv2KxA,1,1573151403697,23.0,867500,53
343,2019-11-07-18:30:03,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
344,2019-11-07-18:30:03,epc_22,-52,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
345,2019-11-07-18:30:03,epc_18,-43,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
346,2019-11-07-18:30:03,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
347,2019-11-07-18:30:03,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
348,2019-11-07-18:30:03,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
349,2019-11-07-18:30:03,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
350,2019-11-07-18:30:03,epc_38,-58,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
351,2019-11-07-18:30:03,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151403797,23.0,867500,153
352,2019-11-07-18:30:03,epc_89,-62,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
353,2019-11-07-18:30:03,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
354,2019-11-07-18:30:03,epc_25,-57,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
355,2019-11-07-18:30:03,epc_58,-68,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
356,2019-11-07-18:30:03,epc_8,-68,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
357,2019-11-07-18:30:03,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
358,2019-11-07-18:30:03,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
359,2019-11-07-18:30:03,epc_52,-70,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
360,2019-11-07-18:30:03,epc_20,-68,2xj6BqqmmTkptv2KxA,3,1573151403797,23.0,866900,153
361,2019-11-07-18:30:03,epc_38,-69,2xj6BqqmmTkptv2KxA,3,1573151403816,23.0,866900,134
362,2019-11-07-18:30:03,epc_29,-67,2xj6BqqmmTkptv2KxA,3,1573151403817,23.0,866900,133
363,2019-11-07-18:30:03,epc_17,-63,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
364,2019-11-07-18:30:03,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
365,2019-11-07-18:30:03,epc_18,-59,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
366,2019-11-07-18:30:03,epc_33,-64,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
367,2019-11-07-18:30:03,epc_16,-50,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
368,2019-11-07-18:30:03,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
369,2019-11-07-18:30:03,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
370,2019-11-07-18:30:03,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151403897,23.0,866300,53
371,2019-11-07-18:30:03,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
372,2019-11-07-18:30:03,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
373,2019-11-07-18:30:03,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
374,2019-11-07-18:30:03,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
375,2019-11-07-18:30:03,epc_25,-55,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
376,2019-11-07-18:30:03,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
377,2019-11-07-18:30:03,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
378,2019-11-07-18:30:03,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
379,2019-11-07-18:30:03,epc_34,-60,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
380,2019-11-07-18:30:03,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573151403898,23.0,866300,52
381,2019-11-07-18:30:04,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151403996,23.0,866300,154
383,2019-11-07-18:30:04,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
384,2019-11-07-18:30:04,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
385,2019-11-07-18:30:04,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
386,2019-11-07-18:30:04,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
387,2019-11-07-18:30:04,epc_28,-63,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
388,2019-11-07-18:30:04,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
389,2019-11-07-18:30:04,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
390,2019-11-07-18:30:04,epc_16,-45,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
391,2019-11-07-18:30:04,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
392,2019-11-07-18:30:04,epc_37,-69,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
393,2019-11-07-18:30:04,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
394,2019-11-07-18:30:04,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
395,2019-11-07-18:30:04,epc_6,-52,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
396,2019-11-07-18:30:04,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
397,2019-11-07-18:30:04,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
398,2019-11-07-18:30:04,epc_26,-63,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
399,2019-11-07-18:30:04,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573151403997,23.0,865700,153
402,2019-11-07-18:30:04,epc_44,-67,2xj6BqqmmTkptv2KxA,4,1573151404097,23.0,867500,53
404,2019-11-07-18:30:04,epc_70,-63,2xj6BqqmmTkptv2KxA,4,1573151404097,23.0,867500,53
406,2019-11-07-18:30:04,epc_33,-60,2xj6BqqmmTkptv2KxA,1,1573151404098,23.0,866300,52
407,2019-11-07-18:30:04,epc_10,-46,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
408,2019-11-07-18:30:04,epc_27,-60,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
409,2019-11-07-18:30:04,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
410,2019-11-07-18:30:04,epc_24,-66,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
411,2019-11-07-18:30:04,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
412,2019-11-07-18:30:04,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
413,2019-11-07-18:30:04,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
414,2019-11-07-18:30:04,epc_13,-55,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
415,2019-11-07-18:30:04,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
416,2019-11-07-18:30:04,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
417,2019-11-07-18:30:04,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
418,2019-11-07-18:30:04,epc_15,-61,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
419,2019-11-07-18:30:04,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
420,2019-11-07-18:30:04,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
421,2019-11-07-18:30:04,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
422,2019-11-07-18:30:04,epc_0,-62,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
423,2019-11-07-18:30:04,epc_16,-58,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
424,2019-11-07-18:30:04,epc_39,-60,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
425,2019-11-07-18:30:04,epc_30,-52,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,866300,153
426,2019-11-07-18:30:04,epc_25,-59,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,865700,153
427,2019-11-07-18:30:04,epc_24,-67,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,865700,153
428,2019-11-07-18:30:04,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573151404197,23.0,865700,153
429,2019-11-07-18:30:04,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
430,2019-11-07-18:30:04,epc_5,-51,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
431,2019-11-07-18:30:04,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
432,2019-11-07-18:30:04,epc_10,-61,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
433,2019-11-07-18:30:04,epc_31,-66,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
434,2019-11-07-18:30:04,epc_27,-57,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
435,2019-11-07-18:30:04,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
436,2019-11-07-18:30:04,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
437,2019-11-07-18:30:04,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
438,2019-11-07-18:30:04,epc_20,-64,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
439,2019-11-07-18:30:04,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
440,2019-11-07-18:30:04,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
441,2019-11-07-18:30:04,epc_16,-54,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
442,2019-11-07-18:30:04,epc_35,-50,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
443,2019-11-07-18:30:04,epc_1,-59,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
444,2019-11-07-18:30:04,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
445,2019-11-07-18:30:04,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
446,2019-11-07-18:30:04,epc_7,-65,2xj6BqqmmTkptv2KxA,1,1573151404278,23.0,865700,72
447,2019-11-07-18:30:04,epc_84,-67,2xj6BqqmmTkptv2KxA,3,1573151404316,23.0,867500,34
448,2019-11-07-18:30:04,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573151404316,23.0,867500,34
449,2019-11-07-18:30:04,epc_99,-70,2xj6BqqmmTkptv2KxA,3,1573151404316,23.0,867500,34
450,2019-11-07-18:30:04,epc_82,-67,2xj6BqqmmTkptv2KxA,3,1573151404316,23.0,867500,34
451,2019-11-07-18:30:04,epc_72,-66,2xj6BqqmmTkptv2KxA,3,1573151404316,23.0,867500,34
452,2019-11-07-18:30:04,epc_29,-66,2xj6BqqmmTkptv2KxA,3,1573151404316,23.0,867500,34
453,2019-11-07-18:30:04,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573151404418,23.0,867500,132
454,2019-11-07-18:30:04,epc_88,-63,2xj6BqqmmTkptv2KxA,3,1573151404418,23.0,867500,132
455,2019-11-07-18:30:04,epc_89,-63,2xj6BqqmmTkptv2KxA,3,1573151404418,23.0,867500,132
456,2019-11-07-18:30:04,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573151404418,23.0,867500,132
457,2019-11-07-18:30:04,epc_80,-67,2xj6BqqmmTkptv2KxA,3,1573151404418,23.0,867500,132
458,2019-11-07-18:30:04,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573151404418,23.0,867500,132
459,2019-11-07-18:30:04,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
460,2019-11-07-18:30:04,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
461,2019-11-07-18:30:04,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
462,2019-11-07-18:30:04,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
463,2019-11-07-18:30:04,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
464,2019-11-07-18:30:04,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
465,2019-11-07-18:30:04,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
466,2019-11-07-18:30:04,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
467,2019-11-07-18:30:04,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
468,2019-11-07-18:30:04,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
469,2019-11-07-18:30:04,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
470,2019-11-07-18:30:04,epc_34,-60,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
471,2019-11-07-18:30:04,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
472,2019-11-07-18:30:04,epc_39,-62,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
473,2019-11-07-18:30:04,epc_28,-56,2xj6BqqmmTkptv2KxA,1,1573151404418,23.0,866900,132
474,2019-11-07-18:30:04,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573151404437,23.0,866900,113
475,2019-11-07-18:30:04,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151404437,23.0,866900,113
476,2019-11-07-18:30:04,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151404437,23.0,866900,113
477,2019-11-07-18:30:04,epc_11,-62,2xj6BqqmmTkptv2KxA,1,1573151404437,23.0,866900,113
478,2019-11-07-18:30:04,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573151404437,23.0,866900,113
479,2019-11-07-18:30:04,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
480,2019-11-07-18:30:04,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
481,2019-11-07-18:30:04,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
482,2019-11-07-18:30:04,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
483,2019-11-07-18:30:04,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
484,2019-11-07-18:30:04,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
485,2019-11-07-18:30:04,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
486,2019-11-07-18:30:04,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
487,2019-11-07-18:30:04,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
488,2019-11-07-18:30:04,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
489,2019-11-07-18:30:04,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
490,2019-11-07-18:30:04,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
491,2019-11-07-18:30:04,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
492,2019-11-07-18:30:04,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
493,2019-11-07-18:30:04,epc_2,-49,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
494,2019-11-07-18:30:04,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
495,2019-11-07-18:30:04,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573151404518,23.0,866300,32
